267;7983;MEGAKAP LTDA;2111010774;A;20240701;A
267;7984;AUTO POSTO VALTELINO LTDA;2111010775;A;20240701;A
267;7985;AMP FERRAGENS E MATERIAIS PARA MOVEIS LTDA;2111010776;A;20240701;A
267;7986;RIMACOM LTDA;2111010777;A;20240701;A
267;7987;JCM NITEROI REFRIGERACAO LTDA;2111010778;A;20240901;A
267;7988;IMPERIAL SUPRIMENTOS LTDA;2111010779;A;20240901;A
267;7989;JEVERSON NOVAIS LOPES;2111010780;A;20240901;A
267;7990;48.070.410 RENATO SILVA LOPES;2111010781;A;20240901;A
267;7991;JOAO LUCA MACEDO ROSA LTDA;2111010782;A;20240901;A
267;7992;MGM ECOMMERCE LTDA;2111010783;A;20240901;A
267;7993;PLASTIREAL-IND COM DE PLASTICOS LT;2111010784;A;20240901;A
267;7994;POSTO AGRICOPEL FL 42;2111010785;A;20240901;A
267;7996;RSA COMERCIO E IMPORTACAO DE PECAS E ACESSORIOS LTDA;2111010786;A;20241001;A
267;7997;MOBLY ESPIRITO SANTO;2111010787;A;20241001;A
267;7998;Correia Santos Puffs Design LTDA;2111010788;A;20241001;A
267;7999;RESTOCLEAN DO BRASIL COM IMP EXP LTDA;2111010789;A;20241001;A
267;8000;AM PNEUS DISTRIBUIDORA DE BARRA MANSA LTDA;2111010790;A;20241001;A
267;8001;UNIGRA BRASIL IND E COM PROD ALIM;2111010791;A;20241001;A
267;8002;K Z X OMNI LTDA;2111010792;A;20241001;A
267;8003;AUTO POSTO PAVAO 91 LTDA;2111010793;A;20241001;A
267;8004;BALLON INDUSTRIA E COMERCIO DE OLEOS ESSENCIAIS LTDA;2111010794;A;20241001;A
267;8005;DESTAC PLASTICOS DE ENGENHARIA LTDA-EPP;2111010795;A;20241001;A
267;8006;MARCELA GOMES DA SILVA 05192621402;2111010796;A;20241001;A
267;8007;KAMILE MORENO GAETA;2111010797;A;20241001;A
267;8008;LOJAS DXAVIER LTDA;2111010798;A;20241001;A
267;8009;POSTO BR 376 LTDA;2111010799;A;20241001;A
267;8010;M. A. Soares Com De Produtos Alimenticios Ltda;2111010800;A;20241001;A
267;8011;MX COMERCIO DE PRODUTOS ELETRONICOS LTDA;2111010801;A;20241001;A
267;8012;RENOV. DE PNEUS HOFF S.A. - 1018;2111010802;A;20241001;A
267;7995;R L G ALIMENTOS LTDA;2111010803;A;20241001;A
267;8013;EBAZAR.COM.BR. LTDA;2111010804;A;20241001;A
267;8015;Granja Faria S.A.;2111010805;A;20241001;A
267;8016;RHAMOS E BRITO COM. REP. IMP. E EXP. LTDA;2111010806;A;20241001;A
267;8017;PDE SUPRIMENTOS INDUSTRIA E COMERCIO LTDA;2111010807;A;20241001;A
267;8019;CLARK COMERCIO DE PRODUTOS PROMOCIONAIS E PAPELARIA LTDA;2111010808;A;20241001;A
267;8020;OPC COMPONENTES ELETRONICOS LTDA;2111010809;A;20241001;A
267;8021;M. V. DE MATTOS CUNHA - COMERCIO;2111010810;A;20241001;A
267;8022;RIO TAMA DISTRIBUIDORA LTDA;2111010811;A;20241001;A
267;8024;GIOVANNA DUEK REINA LONGO 52452953857;2111010812;A;20241001;A
267;8023;LBN COMERCIO E DISTRIBUICAO LTDA;2111010813;A;20241001;A
267;8025;SAFEX DISTRIBUICAO E COMERCIO DE PRODUTOS DESCARTAVEIS LTDA;2111010814;A;20241001;A
267;8026;TEC PLASTIC INDUSTRIA E COMERCIO DE PLASTICOS LTDA;2111010815;A;20241001;A
267;8027;SILCAR PNEUS LTDA;2111010816;A;20241001;A
267;8028;J. C. SBARDELLA - EIRELI - ME;2111010817;A;20241001;A
267;8029;RE9 COMERCIO DE BRINDES LTDA;2111010818;A;20241001;A
267;8030;RF COMERCIO DE CAMINHOES LTDA.;2111010819;A;20241001;A
267;8037;MARINS E MAIA LTDA;2111010820;A;20241001;A
267;8040;SMART COMPONENTES ELETRONICOS LTDA;2111010821;A;20241101;A
267;8041;REBEKA COMERCIO DE DOCES LTDA;2111010822;A;20241101;A
267;8042;ANA E ISAQUE ALT LTDA;2111010823;A;20241101;A
267;8043;FAVAB S/A;2111010824;A;20241101;A
267;8044;POSTO BAVARIA LTDA. SIMGE;2111010825;A;20241101;A
267;8045;Supermercado Santarem Ltda;2111010826;A;20241101;A
267;8046;GABRIELA APARECIDA DALZOTTO;2111010827;A;20241101;A
267;8047;THAY-LEX COMERCIAL LTDA;2111010828;A;20241101;A
267;8048;J. R. TINTAS BRAGANCA PAULISTA LTDA;2111010829;A;20241101;A
267;8049;MDR ALIMENTOS EIRELI;2111010830;A;20250101;A
267;8050;STORE ONGAME LTDA;2111010831;A;20250101;A
267;8052;CINNAMON DOCES LTDA;2111010832;A;20250101;A
267;8053;NATHALUVAS ARTIGOS MEDICOS DESCARTAVEIS;2111010833;A;20250101;A
267;8054;TECH HELP ASSISTENCIA E COMERCIO LTDA;2111010834;A;20250101;A
267;8055;JALAPINHO SORVETERIA EIRELI -ME;2111010835;A;20250101;A
267;8056;GOMES E CAVACINI LTDA;2111010836;A;20250101;A
267;8057;E.V. ROCHA RADIADORES E AR CONDICIONADO;2111010837;A;20250101;A
267;8058;QUATRELATI ALIMENTOS LTDA;2111010838;A;20250101;A
267;8059;CS SOBRADINHO II COMERCIAL DE ALIMENTOS LTDA;2111010839;A;20250101;A
267;8061;L F CLAUDIO E CIA LTDA;2111010840;A;20250101;A
267;8062;BRAGANCA COMERCIO DE LUBRIFICANTES LTDA;2111010841;A;20250101;A
267;8063;ACRILZANO ARTEFATOS DE ACRILICO LTDA;2111010842;A;20250101;A
267;8064;SPLAS INDUSTRIA E COMERCIO DE ARTIGOS PLASTICOS LTDA;2111010843;A;20250101;A
267;8065;MUITAS VARIEDADES COMERCIO LTDA;2111010844;A;20250101;A
267;8066;JOFLEX ARTEFATOS PLASTICOS LTDA;2111010845;A;20250101;A
267;8067;42.255.428 JOSE MARQUES DA SILVA OLIVEIRA;2111010846;A;20250101;A
267;8068;STAR E-COMMERCE LTDA;2111010847;A;20250101;A
267;8069;DANIEL TARANTELLI YAMAGUTTI ME;2111010848;A;20250101;A
267;8071;55.074.529 MARCIA GABRIELA DE ABREU DOS SANTOS;2111010849;A;20250101;A
267;8072;WGS COMERCIO ALIMENTICIO DE PRODUTOS LTDA;2111010850;A;20250101;A
267;8073;DRQ EMPREENDIMENTOS E PARTICIPACOES LTDA;2111010851;A;20250101;A
267;8076;51.220.490 DAIANE CRISTINA FAGUNDES INOCENCIO;2111010852;A;20250101;A
267;8078;POSTO DOM PEDRO DE PINDA LTDA;2111010853;A;20250101;A
267;8079;R. L. PINHEIRO & CIA LTDA;2111010854;A;20250101;A
267;8080;QUALIFOR LTDA;2111010855;A;20250101;A
267;8081;VEDACOES CAIEIRAS LTDA;2111010856;A;20250101;A
267;8082;INVERSA INOX DISTRIBUICAO E COMERCIO LTDA;2111010857;A;20250101;A
267;8083;M. LAROSE PASSARINI - ARTIGOS DE ARMARINHO;2111010858;A;20250101;A
267;8084;ERCILIANO FERNANDES DOS SANTOS;2111010859;A;20250101;A
267;8085;ORLANDO BARBOSA SILVA 03360755537;2111010860;A;20250101;A
267;8087;DURAFLEX DO BRASIL INDUSTRIA E COMERCIO DE MANGUEIRAS LTDA;2111010861;A;20250101;A
267;8088;GMS COMERCIO E VENDAS LTDA;2111010862;A;20250101;A
267;8089;SP - AUTO POSTO JOIA DA DUTRA LTDA (DP PINDA ROTAL SUL);2111010863;A;20250101;A
267;8090;AURORA BOREAL COMERCIO LTDA;2111010864;A;20250101;A
267;8091;ZAFALON - POSTO SPREA LTDA;2111010865;A;20250101;A
267;8092;TEGAPE IMPORTACAO E COMERCIO DE TECIDOS TECNICOS LTDA;2111010866;A;20250101;A
267;8093;ROTOPLAST IND. DE CLIMATIZADORES LTDA;2111010867;A;20250101;A
267;8095;ADATECH COMERCIO DE ELETRONICOS LTDA;2111010868;A;20240301;A
267;8097;BANTEC INDUSTRIA E COMERCIO DE EQUIPAMENTOS INDUSTRIAIS LTDA;2111010869;A;20240301;A
267;8098;TEC PRINT SUPRIMENTOS E ASSISTENCIA TECNICA LTDA;2111010870;A;20240301;A
267;8099;EDGARD SALEMI ME;2111010871;A;20240301;A
267;8100;FREECOOK BRASIL - COMERCIO DE MAQUINAS LTDA;2111010872;A;20240301;A
267;8101;A GOURMET UTILIDADES LTDA;2111010873;A;20240301;A
267;8102;BENFRIO ARMAZENS GERAIS LTDA;2111010874;A;20240301;A
267;8104;BRCORES INDUSTRIAL COMERCIAL IMPORTACAO LTDA;2111010875;A;20240301;A
267;8103;MAXX NA SUA CASA LTDA;2111010876;A;20240301;A
267;8105;AUTO POSTO PAVAO TATUI LTDA;2111010877;A;20240301;A
267;8106;GENESIS PACK IND E COM DE EMB PLASTICAS LTDA;2111010878;A;20240301;A
267;8107;ANJOSTORE ORGANIZACAO E VARIEDADES LTDA;2111010879;A;20240301;A
267;8108;MATHEUS DE MELLO CAVALLI;2111010880;A;20240301;A
267;8109;LUMELO INDUSTRIA E COMERCIO LTDA;2111010881;A;20240301;A
267;8110;TRIUP INDUSTRIA E COMERCIO LTDA;2111010882;A;20240301;A
267;8111;RECOPRAL COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;2111010883;A;20240301;A
267;8112;AUTO PECAS E COMERCIO DE INDUZIDOS BIANCHI LTDA;2111010884;A;20240301;A
267;8114;M A CARVALHO COMERCIO DE EQUIPAMENTOS DE INFORMATICA LTDA;2111010885;A;20240301;A
267;8113;PIQUERI COM E DISTR DE AUTO PECAS LTDA;2111010886;A;20240301;A
267;8115;AUTO POSTO PELANDA 27 LTDA - ME;2111010887;A;20240301;A
267;8116;FORPLAS ESCADAS LTDA - EPP;2111010888;A;20240301;A
267;8117;MAPU DISTRIBUIDORA DE MATERIAIS PARA ESCRITORIO LTDA - ME;2111010889;A;20240301;A
267;8118;CLEAR PET INDUSTRIA, COMERCIO DE PLASTICOS LTDA EPP;2111010890;A;20240301;A
267;8120;22.492.853 MONICA APARECIDA SILVA CAMPOS;2111010891;A;20250301;A
267;8122;D.F FREIRES SISTEMA DE AUDIO E VIDEO LTDA;2111010892;A;20250301;A
267;8123;KASO HOME INDUSTRIA E COMERCIO DE ACESSORIOS LTDA;2111010893;A;20250301;A
267;8124;DANIEL BAPTISTA ALVES DA SILVA;2111010894;A;20250301;A
267;8125;E R PORTO COMERCIO LTDA;2111010895;A;20250301;A
267;8126;UNO SAFE DISTRIBUIDORA DE PRODUTOS LTDA;2111010896;A;20250301;A
267;8127;M. M. COMERCIO DE CONCRETO USINADO LTDA;2111010897;A;20250301;A
267;8128;NUTRIAMA LTDA;2111010898;A;20250301;A
267;8129;ULTRABASES INDUSTRIA E COMERCIO DE MOVEIS LTDA;2111010899;A;20250301;A
267;8130;VARGAS JOVELHO & CIA LTDA;2111010900;A;20250301;A
267;8131;ANA PAULA AKATUKA BRINDES;2111010901;A;20250301;A
267;8132;AUTO POSTO BCA PEABIRU LTDA;2111010902;A;20250301;A
267;8133;PLASTIART INDUSTRIA E COMERCIO DE PLASTICOS LTDA;2111010903;A;20250301;A
267;8135;TNTINFO COMERCIO DE MATERIAIS DE INFORMATICA LTDA;2111010904;A;20250301;A
267;8136;FORTRESS TECHNOLOGY SISTEMAS DE INSPECAO LTDA;2111010905;A;20250301;A
267;8137;CASA DE FERRAGENS BUENO DE CAMARGO LTDA;2111010906;A;20250301;A
267;8138;APS COMERCIO DE PARAFUSOS, FERRAMENTAS E FERRAGENS LTDA.;2111010907;A;20250301;A
267;8139;CRISTIANE DALLA CORTE;2111010908;A;20250301;A
267;8140;R.L.R CALDEIRA SOLUCOES EM T.I;2111010909;A;20250301;A
267;8141;VISUAL LASER LTDA;2111010910;A;20250301;A
267;8142;AQUARISMO TOTAL COMERCIO ELETRONICO EIRELI;2111010911;A;20250301;A
267;8143;AUTO POSTO QUATIGUA COMERCIO DE COMBUSTIVEIS LTDA;2111010912;A;20250301;A
267;8144;TIZOPEL PAPELARIA E SUPRIMENTOS IMPRESSORAS LTDA;2111010913;A;20250301;A
267;8145;LUCAS O ANGELO COMERCIO DE PAPELARIA;2111010914;A;20250301;A
267;8146;OLIVA MARKET COMERCIO DIGITAL LTDA;2111010915;A;20250301;A
267;8147;JOAO VITOR OZAM COELHO DALLA COSTA 40832682802;2111010916;A;20250301;A
267;8150;HYGSYSTEMS INGREDIENTES INDUSTRIA E COMERCIO LTDA;2111010917;A;20250301;A
267;8151;CASA DO MARCENEIRO BAMA COMERCIAL LTDA;2111010918;A;20250301;A
267;8152;UTILEASY LTDA;2111010919;A;20250401;A
267;8153;SANDRA REGINA DELL ARINGA MALATESTA;2111010920;A;20250401;A
267;8154;AGB COMERCIO E DISTRIBUICAO LTDA;2111010921;A;20250401;A
267;8155;MUNDO PREMIER IMPORTACAO E COMERCIO DE ARTIGOS EM GERAL LTDA;2111010922;A;20250401;A
267;8156;MASSAI ETIQUETAS LTDA;2111010923;A;20250401;A
267;8157;SUPER EPI EQUIPAMENTOS DE PROTECAO INDIVIDUAL LTDA.;2111010924;A;20250401;A
267;8158;UPEXPRESS UNIFORMES LTDA;2111010925;A;20250401;A
267;8161;VITORIA ALIMENTOS LTDA;2111010926;A;20250401;A
267;8162;MAOPY LTDA;2111010927;A;20250401;A
267;8163;L R DA SILVA MATERIAIS DE SEGURANCA;2111010928;A;20250401;A
267;8164;BGN COMERCIO E CONFECCAO LTDA;2111010929;A;20250401;A
267;8165;FERNANDO SALEMI ME;2111010930;A;20250401;A
267;8166;NETCAIXAS EMBALAGENS LTDA;2111010931;A;20250401;A
267;8167;FRALIA INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO DE CACAU;2111010932;A;20250401;A
267;8168;SUPERMERCADOS TONHAO LTDA;2111010933;A;20250401;A
267;8169;DTL & CIA;2111010934;A;20250401;A
267;8170;K E MODA E ESTILO LTDA;2111010935;A;20250401;A
267;8171;EXPRESSO ECOMMERCE LTDA;2111010936;A;20250401;A
267;8172;RAFAEL MONTILHA MATHIAS 32742362843;2111010937;A;20250401;A
267;8173;INOVE COMERCIO E SERVICOS LTDA;2111010938;A;20250401;A
267;8174;GENCAU SÃO PAULO INDUST. E COMERC. DE INGRED. ALIMEN;2111010939;A;20250401;A
267;8175;FILIAL - JKC SOLUCOES SOCIEDADE LTDA;2111010940;A;20250401;A
267;8176;CA FONZAR COMERCIO DE ALIMENTOS LTDA;2111010941;A;20250401;A
267;8177;MASTER HIGIEX ATACADO E COMERCIO DE PRODUTOS PROFISSIONAIS L;2111010942;A;20250401;A
267;8178;TUBARAO EQUIPAMENTOS DE PROTECAO INDIVIDUAL LTDA;2111010943;A;20250401;A
267;8179;NUVI MULT COMERCIO DE PRODUTOS LTDA;2111010944;A;20250401;A
267;8180;KENTO LTDA;2111010945;A;20250401;A
267;8181;51.831.976 LUCIANA DE ALMEIDA;2111010946;A;20250401;A
267;8182;COMERCIAL DE ALIMENTOS AC LTDA;2111010947;A;20250401;A
267;8183;ECO PACK INDUSTRIA E COMERCIO DE EMBALAGENS LTDA;2111010948;A;20250401;A
267;8184;PIZONI USINAGEM E MANUTENCAO INDUSTRIAL LTDA.;2111010949;A;20250401;A
267;8186;PERLI PERLI LTDA;2111010950;A;20250501;A
267;8187;TANIA MARA MANZANO DE SOUZA CORADI;2111010951;A;20250501;A
267;8188;A M V TAVARES;2111010952;A;20250501;A
267;8189;COLOR VISÃO DO BRASIL IND ACRILICA;2111010953;A;20250501;A
267;8190;MAGGI CAMINHOES LIMEIRA LTDA;2111010954;A;20250501;A
267;8191;NESTLE BRASIL LTDA;2111010955;A;20250501;A
267;8192;SORVDOCE COMERCIAL DE ALIMENTOS LTDA;2111010956;A;20250501;A
267;8193;MILANI COMERCIO ATACADISTA DE ACUCAR LTDA;2111010957;A;20250501;A
267;8194;OSANA DIAS DE AGUIAR - ME LAJESMAR MATERIAIS PARA CONSTRUCAO;2111010958;A;20250501;A
267;8195;46.863.828 JONAS CAVALCANTE DA SILVA;2111010959;A;20250501;A
267;8196;BRAVOX IMPORTS LTDA;2111010960;A;20250501;A
267;8197;SILFER MAGAZINE LTDA;2111010961;A;20250501;A
267;8198;PRIME SUPRIMENTOS TECNOLOGICOS EIRELI;2111010962;A;20250501;A
267;8199;3 D COMERCIO DE PNEUS E SERVICOS LTDA - EPP;2111010963;A;20250501;A
267;8200;LUVIHE SHOPPING LTDA;2111010964;A;20250501;A
267;8201;LILIAM MIGUEL NEVES 30427515890;2111010965;A;20250501;A
267;8202;5S DISTR E COM DE TINTAS E MAT PARA PINTURAS LTDA;2111010966;A;20250501;A
267;8203;CENTRAL GAUCHA FOODS LTDA;2111010967;A;20250501;A
267;8204;FEST BRAG DOCES E FESTAS LTDA;2111010968;A;20250501;A
267;8205;MIRANDA SOLUCOES E COM DE EPI'S LTDA;2111010969;A;20250501;A
267;8206;POSTO TESTO REGA LTDA;2111010970;A;20250601;A
267;8207;K. G. DE A. SILVA COMERCIO;2111010971;A;20250601;A
267;8208;KOTOBUKI-COMERCIO DE ARTIGOS PARA PRESENTES LTDA;2111010972;A;20250601;A
267;8209;58.682.236 KEVIN DE PAULA MATOS PEREIRA SANTOS;2111010973;A;20250601;A
267;8210;55.951.443 GUSTAVO FELIPE PEREIRA;2111010974;A;20250601;A
267;8211;B C COMERCIO DE COMBUSTIVEIS LTDA;2111010975;A;20250601;A
267;8212;MADRIGAR COMERCIO IMPORTACAO E EXPORTACAO LTDA;2111010976;A;20250601;A
267;8213;FURGOTECH IMPLEMENTOS RODOVIARIOS LTDA;2111010977;A;20250601;A
267;8214;LIMA E BULLA LTDA;2111010978;A;20250601;A
267;8215;AUTO POSTO GARCIA LTDA;2111010979;A;20250601;A
267;8216;BEST SELLER BRASIL;2111010980;A;20250601;A
267;8217;SUPER BOM COMERCIO ATACADISTA E DISTRIBUIDORA DE SORVETES LT;2111010981;A;20250601;A
267;8218;EASYTECH TECNOLOGIA COMERCIO E SERVICOS LTDA;2111010982;A;20250701;A
267;8220;IMPERIAL IMPORTACAO E EXPORTACAO LTDA;2111010983;A;20250701;A
267;8219;JPS MATERIAIS DE CONSTRUCAO E DECORACOES LTDA;2111010984;A;20250701;A
267;8221;ATHENAS REFRIGERACAO LTDA;2111010985;A;20250701;A
267;8222;WILSON OSSAMU MAKINO;2111010986;A;20250701;A
267;8223;DINIZ E LEME AÇUCAR LTDA;2111010987;A;20250701;A
267;8224;MEGA PANDA COMERCIAL LTDA;2111010988;A;20250701;A
267;8225;A.S.P.J COMERCIO E SERVICOS LTDA;2111010989;A;20250701;A
267;8226;FABRICA AÇAÍ MAGNIFICO LTDA;2111010990;A;20250701;A
267;8227;CNC SOROCABA LTDA;2111010991;A;20250701;A
267;8228;RODRIGO AMORIM DOS SANTOS - ME;2111010992;A;20250701;A
267;8229;M. WANG COMERCIO ELETRONICOS E ACESSORIOS;2111010993;A;20250701;A
267;8230;E.V.F COMERCIO DE VARIEDADES E GESTAO LTDA;2111010994;A;20250701;A
267;8232;UTENSILIA ECOMMERCE LTDA;2111010995;A;20250701;A
267;8233;GIBRALTAR COMERCIO DE PRODUTOS DE LIMPEZA LTDA;2111010996;A;20250701;A
267;8234;AUTO POSTO JATAY LTDA;2111010997;A;20250701;A
267;8235;NUCON CONGELADOS LTDA;2111010998;A;20250701;A
267;8236;AUTO POSTO COMERCIO E SERVICOS SANTANA LTDA - ME;2111010999;A;20250701;A
267;8237;AUTO POSTO DANUBIO LTDA.;2111011000;A;20250701;A
267;8238;CEU AZUL AUTO POSTO LTDA;2111011001;A;20250701;A
267;8239;CHAIL DISTRIBUIDORA DE VEICULOS LTDA;2111011002;A;20250701;A
267;8240;AUTO POSTO COELHO LTDA;2111011003;A;20250701;A
267;8241;AUTO POSTO TULIO CTA;2111011004;A;20250701;A
267;8242;MB BELT MANUTENÇÃO INDUSTRIAL LTDA;2111011005;A;20250701;A
267;8243;AUTO POSTO NORTE SUL LTDA;2111011006;A;20250701;A
267;8244;AUTO POSTO JORDY LTDA;2111011007;A;20250701;A
267;8245;AUTO POSTO SAO DOMINGOS DE BARRETOS LTDA;2111011008;A;20250701;A
267;8246;POSTO DE MOLAS CICERO LTDA;2111011009;A;20250701;A
267;8247;BUSCA SHOP COMERCIO E ATACADISTA LTDA;2111011010;A;20250701;A
267;8248;AUTO POSTO DE SAO TOME LTDA;2111011011;A;20250701;A
267;8249;LABEL MINAS COMERCIO E SERVICOS GRAFICOS LTDA- EPP;2111011012;A;20250701;A
267;8250;BRASILIA COMERCIO DE COMBUSTIVEIS LTDA;2111011013;A;20250701;A
267;8251;RA MARTINS BORGES NEGOCIOS LTDA;2111011014;A;20250701;A
267;8252;47.586.387 JOAO PAULO DE JESUS;2111011015;A;20250701;A
267;8253;VARIEDADE VIVA E-COMMERCE CO. LTDA;2111011016;A;20250701;A
267;8254;LAB ACRILICOS LTDA;2111011017;A;20250701;A
267;8255;S. M. BATISTON LTDA.;2111011018;A;20250701;A
267;8256;POSTO CRUZADAO LTDA;2111011019;A;20250701;A
267;8257;REALEZA MATERIAIS DE CONTRUCAO LTDA;2111011020;A;20250701;A
267;8259;TATIANE DA SILVA;2111011021;A;20250701;A
267;8260;BARATEL COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA;2111011022;A;20250701;A
267;8261;MAGGI COMERCIO DE CAMINHOES E ONIBUS LTDA;2111011023;A;20250701;A
267;8262;RME VISORES LTDA;2111011024;A;20250701;A
267;8264;VF COMERCIO DE PECAS E ACESSORIOS LTDA;2111011025;A;20250701;A
267;8263;AUTO POSTO LEONEL LTDA;2111011026;A;20250701;A
267;8265;URANO TECNOLOGIA LTDA;2111011027;A;20250701;A
267;8267;MARQUINHO COMBUSTIVEIS E TRANSPORTES LTDA;2111011028;A;20250701;A
267;8266;POSTO MONTE CARLO RIO PRETO LTDA;2111011029;A;20250701;A
267;8268;JACINTO DE OLIVEIRA ME;2111011030;A;20250701;A
267;8269;IDEAL SOLUCOES INDUSTRIAIS EIRELI;2111011031;A;20250701;A
267;8270;3 IRMAOS MUTTON E CIA LTDA;2111011032;A;20250701;A
267;8272;M. J. BUZATO SALEMA ME;2111011033;A;20250901;A
267;8273;AUTO POSTO RODOTRUCK DE PRESIDENTE PRUDENTE LTDA;2111011034;A;20250901;A
267;8274;MAR E RIO PESCADOS IND IMP EXP LT;2111011035;A;20250901;A
267;8276;PV BANDEIRANTES COMERCIO DE COMBUSTIVEIS LTDA;2111011036;A;20250901;A
267;8277;AMERIPARTS DISTRIBUIDORA E COMERCIO DE PECAS LTDA;2111011037;A;20250901;A
267;8279;ASTRO COMERCIO DE COMBUSTIVEIS LTDA;2111011038;A;20250901;A
267;8278;MENINO DA AGUA - TRATAMENTO E PURIFICADORES DE AGUA LTDA;2111011039;A;20250901;A
267;8280;DECIO COMERCIO E SERVICOS RODOVIARIOS LTDA;2111011040;A;20250901;A
267;8281;F. L. CAVALINI COSMETICOS;2111011041;A;20250901;A
267;8282;L&M MATOS COMBUSTIVEIS LTDA;2111011042;A;20250901;A
267;8284;RECICLAGEM NOVA TRIESTE LTDA;2111011043;A;20250901;A
267;8285;CENTROSUCAR COMERCIO DE ACUCAR LTDA;2111011044;A;20250901;A
267;8287;AUTO POSTO VIA MINEIRA LTDA;2111011045;A;20250901;A
267;8289;AGUINALDO SOARES OLIMPIO;2111011046;A;20250901;A
267;8288;MONTE CARLO E CONVENIENCIA MARILIA LTDA;2111011047;A;20250901;A
267;8290;PAPELARIA PRESENTES LX LTDA;2111011048;A;20250901;A
267;8293;HPLASTICOS UM LTDA;2111011049;A;20250901;A
267;8295;M7 SISTEMA DE EMBALAGENS E FECHAMENTOS LTDA;2111011050;A;20250901;A
267;8296;RC DISTRIBUIDORA E REPRESENTACAO DE ALIMENTOS - LTDA;2111011051;A;20250901;A
267;8298;AUTO POSTO PAU SECO LTDA.;2111011052;A;20250901;A
267;8300;BP COMERCIO MIX LTDA;2111011053;A;20250901;A
267;8299;TSC SHOP - COMERCIO LTDA;2111011054;A;20250901;A
267;8301;ELETROSID COMERCIO VAREJISTA LTDA;2111011055;A;20250901;A
267;8303;AUTO POSTO NOSSA SENHORA APARECIDA LT;2111011056;A;20250901;A
267;8302;SUPRICORP SUPRIMENTOS LTDA;2111011057;A;20250901;A
267;8304;61.068.056 PAULO CESAR BATISTA;2111011058;A;20250901;A
267;8306;PAPELARIA CIRANDA;2111011059;A;20250901;A
267;8308;VEGAS GISELI;2111011060;A;20250901;A
267;8311;AUTO POSTO PR 323 LTDA;2111011061;A;20250901;A
267;8312;INDATABRASIL COM DE MAQ LTDA;2111011062;A;20250901;A
267;8313;POSTO GALO PF;2111011063;A;20250901;A
267;8314;JLA BRASIL LABORATORIO DE ANALISES DE ALIMENTOS S.A.;2111011064;A;20250901;A
267;8315;OMIEXPERIENCE LTDA.;2111011065;A;20250901;A
267;8316;HABITAT PRIME HOTEL LTDA;2111011066;A;20250901;A
267;8317;HOK TRANSPORTES LTDA;2111011067;A;20250901;A
267;8318;HOTEL LARA REZENDE LTDA;2111011068;A;20250901;A
267;8319;PIRES & FILHOS CONSULTORIA E REPRESENTACAO LTDA;2111011069;A;20250901;A
267;8320;49.256.156 RENNE TULLER ESPOSITO CARVALHO;2111011070;A;20250901;A
267;8321;ICX CONSULTORIA LTDA;2111011071;A;20250901;A
267;8322;35.128.581 LOHAINE NAYARA VALIM BRAGATO;2111011072;A;20250901;A
267;8323;NK PROMOCOES LTDA;2111011073;A;20250901;A
267;8324;UPSOFTWARE SISTEMAS LTDA;2111011074;A;20250101;A
267;8325;TELEFONICA BRASIL S.A.;2111011075;A;20250701;A
267;8326;PAGUE MENOS COM PROD ALIM LTDA;2111011076;A;20250901;A
267;8327;POLINA COMERCIAL DE ALIMENTOS LTDA;2111011077;A;20250901;A
267;8328;EDSON G DE LIMA E CIA LTDA;2111011078;A;20250901;A
267;8329;PARAFIX PARAFUSOS E FERRAMENTAS LTDA;2111011079;A;20250901;A
267;8330;DMEX REPRESENTACOES, COMERCIO, TRANSPORTE E LOGISTICA LTDA;2111011080;A;20250901;A
267;8331;RESTAURANTE CUPPINI LTDA;2111011081;A;20250901;A
267;8332;TETE VARIEDADES LTDA;2111011082;A;20250901;A
267;8333;POSTO TONIA II LTDA;2111011083;A;20250901;A
267;8334;AUTO POSTO VILHENA LTDA;2111011084;A;20250901;A
267;8335;ZD ALIMENTOS S.A;2111011085;A;20250901;A
267;8336;MORADA DO SOL AUTO POSTO LTDA;2111011086;A;20250901;A
267;8337;DAUS INDUSTRIA DE ALIMENTOS S/A;2111011087;A;20250901;A
267;8338;VIDEPLAST IND. DE EMBALAGENS LTDA;2111011088;A;20250901;A
267;8339;FERNANDO F DA SILVA;2111011089;A;20250901;A
267;8340;ADEMIR DE ANDRADE & CIA LTDA;2111011090;A;20250901;A
267;8341;SM COMERCIO DE DERIVADOS DE PETROLEO LTDA;2111011091;A;20250901;A
267;8343;POWERPRIME COM.MANU.ALUG.EQUI.INFO EIRELI;2111011092;A;20250901;A
267;8345;PANT-ARLA COMERCIO DE COMBUSTIVEIS LTDA;2111011093;A;20250901;A
267;8344;BYWER INDUSTRIA DE PLASTICOS;2111011094;A;20250901;A
267;8346;ALBA REFEIÇÕES LTDA;2111011095;A;20250901;A
267;8348;MH SOUSA BORRACHARIA;2111011096;A;20250901;A
267;8349;J P SUA CASA E LAZER LTDA;2111011097;A;20250901;A
267;8351;IMERA SOLUCOES EM REFRIGERACAO LTDA;2111011098;A;20250901;A
267;8353;SIMPTEC COMERCIO DE MAQUINAS LTDA;2111011099;A;20251001;A
267;8355;POSTO RODO STOP LTDA.;2111011100;A;20251001;A
267;8356;POSTO ESMERALDAS LTDA;2111011101;A;20251001;A
